article_id,tweet_id,user_id,parent_id,entity,entity_type,sentiment
1227928,1227928_159_28785486_1009099107523125248,1009099107523125248,1227928_159_28785486,Gang Affiliated Stop,PERSON,-0.296
1227928,1227928_159_28785486_1009099107523125248,1009099107523125248,1227928_159_28785486,AmericaFirst,ORG,-0.296
1227928,1227928_159_28785486_1348517117352558593,1348517117352558593,1227928_159_28785486,Serg Harris,PERSON,-0.5719
1227928,1227928_159_1137837038328320005,1137837038328320005,1227928_159,Republican,NORP,-0.5994
1227928,1227928_159_1137837038328320005_1362865844557078537,1362865844557078537,1227928_159_1137837038328320005,Sacramento,GPE,0.0
1227928,1227928_159_1137837038328320005_1362865844557078537,1362865844557078537,1227928_159_1137837038328320005,Democrats,NORP,0.0
1227928,1227928_159_1137837038328320005_1362865844557078537,1362865844557078537,1227928_159_1137837038328320005,Democratic,NORP,0.0
1227928,1227928_159_1137837038328320005_72735676,72735676,1227928_159_1137837038328320005,Chicago,GPE,0.0
1227928,1227928_159_1137837038328320005_245225572,245225572,1227928_159_1137837038328320005,California,GPE,0.0
1227928,1227928_159_1137837038328320005_245225572,245225572,1227928_159_1137837038328320005,Democrat,NORP,0.0
1227928,1227928_159_1258903214700859392,1258903214700859392,1227928_159,CA,ORG,-0.2263
1227928,1227928_159_1258903214700859392,1258903214700859392,1227928_159,Sacramento,GPE,-0.2263
1227928,1227928_159_951329668287823872,951329668287823872,1227928_159,RIP,ORG,0.0
1227928,1227928_159_722940960322297856_432171548,432171548,1227928_159_722940960322297856,California,GPE,-0.8934
1227928,1227928_159_722940960322297856_225980021,225980021,1227928_159_722940960322297856,Moron,PERSON,-0.25
1227928,1227928_159_722940960322297856_772982031093338112,772982031093338112,1227928_159_722940960322297856,Duh Defund,ORG,0.0
1227928,1227928_159_722940960322297856_1465451678107271168,1465451678107271168,1227928_159_722940960322297856,California,GPE,0.4019
1227928,1227928_159_722940960322297856_1465451678107271168,1465451678107271168,1227928_159_722940960322297856,max cap,PERSON,0.4019
1227928,1227928_159_722940960322297856_1465451678107271168,1465451678107271168,1227928_159_722940960322297856,Dummy,PERSON,0.4019
1227928,1227928_159_722940960322297856_59874258,59874258,1227928_159_722940960322297856,California,GPE,-0.4215
1227928,1227928_159_722940960322297856_1267586908948885504,1267586908948885504,1227928_159_722940960322297856,CA,ORG,-0.4215
1227928,1227928_159_722940960322297856_1348573369,1348573369,1227928_159_722940960322297856,California,GPE,-0.34
1227928,1227928_159_722940960322297856_1409892809377734657,1409892809377734657,1227928_159_722940960322297856,California,GPE,0.0
1227928,1227928_159_722940960322297856_1455921319271297031,1455921319271297031,1227928_159_722940960322297856,California,GPE,0.128
1227928,1227928_159_1376741002766032899,1376741002766032899,1227928_159,kinda,PERSON,0.4033
1227928,1227928_159_338806313,338806313,1227928_159,Ffs,PERSON,-0.9136
1227928,1227928_159_338806313_1462790279044370434,1462790279044370434,1227928_159_338806313,CriticalHabsFan,NORP,0.6369
1227928,1227928_159_338806313_1462790279044370434,1462790279044370434,1227928_159_338806313,North Korea,GPE,0.6369
1227928,1227928_159_338806313_4117386794,4117386794,1227928_159_338806313,CriticalHabsFan Giving,ORG,-0.2263
1227928,1227928_159_796820548835803137_1387136685373227008,1387136685373227008,1227928_159_796820548835803137,Congress,ORG,0.694
1227928,1227928_159_796820548835803137_1387136685373227008,1387136685373227008,1227928_159_796820548835803137,California,GPE,0.694
1227928,1227928_159_796820548835803137_1387136685373227008,1387136685373227008,1227928_159_796820548835803137,California,GPE,-0.2023
1227928,1227928_159_811952089,811952089,1227928_159,Congress,ORG,-0.34
1227928,1227928_159_811952089_1462790279044370434,1462790279044370434,1227928_159_811952089,North Korea,GPE,0.6369
1227928,1227928_159_1500129786559176707,1500129786559176707,1227928_159,Gavin Newsome,PERSON,0.0
1227928,1227928_159_1230947679691108352,1230947679691108352,1227928_159,Lisa Kudrow,PERSON,0.0
1227928,1227928_159_1082706811059286016_821093835921063936,821093835921063936,1227928_159_1082706811059286016,Ignore,ORG,-0.3612
1227928,1227928_159_1082706811059286016_1387136685373227008,1387136685373227008,1227928_159_1082706811059286016,LMAO,ORG,-0.0943
1227928,1227928_159_1304159627723108353,1304159627723108353,1227928_159,American,NORP,-0.9153
1227928,1227928_159_24785498,24785498,1227928_159,Cali,PERSON,-0.34
1227928,1227928_159_24785498_1498909163174318083,1498909163174318083,1227928_159_24785498,California,GPE,0.3582
1227928,1227928_159_24785498_325648120,325648120,1227928_159_24785498,republican,NORP,-0.9501
1227928,1227928_159_64605946_1370453149857763329,1370453149857763329,1227928_159_64605946,chazzValentino,PERSON,-0.4019
1227928,1227928_159_1436139230145753090,1436139230145753090,1227928_159,自由美利坚,ORG,0.0
1227928,1227928_159_822476679247437824,822476679247437824,1227928_159,California Wild West Newsom,ORG,0.1779
1227928,1227928_159_822476679247437824,822476679247437824,1227928_159,CA,ORG,0.1779
1227928,1227928_159_822476679247437824,822476679247437824,1227928_159,Newsom,ORG,0.1779
1227928,1227928_159_847849226197495808,847849226197495808,1227928_159,USA,GPE,-0.8074
1227928,1227928_159_39090917,39090917,1227928_159,MarinaMedvin,PERSON,-0.9601
1227928,1227928_159_819677526461128704,819677526461128704,1227928_159,Lol Cops,ORG,-0.0258
1227928,1227928_159_938604368781197312,938604368781197312,1227928_159,California,GPE,-0.5423
1227928,1227928_159_987744900761423873,987744900761423873,1227928_159,Cali,PERSON,-0.2263
1227928,1227928_159_1475928246306832384,1475928246306832384,1227928_159,America,GPE,-0.7783
1227928,1227928_159_245225572,245225572,1227928_159,Southern,NORP,0.4404
1227928,1227928_159_245225572,245225572,1227928_159,Joe Kamala,PERSON,0.4404
1227928,1227928_159_49053179,49053179,1227928_159,MarinaMedvin,PERSON,-0.25
1227928,1227928_159_1465451678107271168,1465451678107271168,1227928_159,MFer,ORG,-0.6249
1227928,1227928_159_4117386794,4117386794,1227928_159,Tyler,ORG,0.1363
1227928,1227928_159_232149720,232149720,1227928_159,Yank,ORG,-0.8481
1227928,1227928_159_2231831882,2231831882,1227928_159,California,GPE,0.3612
1227928,1227928_159_2231831882_2191490952,2191490952,1227928_159_2231831882,Oh Scary Illegals,ORG,-0.7783
1227928,1227928_159_2231831882_2191490952,2191490952,1227928_159_2231831882,American Citizens Including,ORG,-0.7783
1227928,1227928_159_2231831882_2191490952,2191490952,1227928_159_2231831882,Kyle Rittenhouse,PERSON,-0.7783
1227928,1227928_159_3438663070,3438663070,1227928_159,Democrats,NORP,-0.5423
1227928,1227928_159_3438663070,3438663070,1227928_159,Democrats,NORP,-0.5423
1227928,1227928_159_3438663070,3438663070,1227928_159,Jews,NORP,-0.5423
1227928,1227928_159_3438663070,3438663070,1227928_159,Asians,NORP,-0.5423
1227928,1227928_159_3438663070,3438663070,1227928_159,Democrats,NORP,-0.5423
1227928,1227928_159_3438663070,3438663070,1227928_159,Democrats,NORP,-0.5423
1227928,1227928_159_3438663070,3438663070,1227928_159,Democrat,NORP,-0.5423
1227928,1227928_159_1243031630912131072,1243031630912131072,1227928_159,sacramento,GPE,-0.0772
1227928,1227928_159_1243031630912131072,1243031630912131072,1227928_159,NY,ORG,-0.0772
1227928,1227928_159_1399788313544990731,1399788313544990731,1227928_159,California,GPE,0.0
1227928,1227928_159_935527496,935527496,1227928_159,democrats,NORP,-0.6808
1227928,1227928_159_1467560764823244802,1467560764823244802,1227928_159,Joe,PERSON,-0.9042
1227928,1227928_159_1467560764823244802,1467560764823244802,1227928_159,Afghanistan,GPE,-0.9042
1227928,1227928_159_1370453149857763329,1370453149857763329,1227928_159,Pat,PERSON,0.2023
1227928,1227928_159_1022051619561713664_1069392890550456327,1069392890550456327,1227928_159_1022051619561713664,CTSVsteve,ORG,0.0
1227928,1227928_159_1414103643675009024,1414103643675009024,1227928_159,Guns,ORG,-0.9112
1227928,1227928_159_2770361805,2770361805,1227928_159,Sacramento,GPE,-0.25
1227928,1227928_159_1434197637863985155,1434197637863985155,1227928_159,Lmao Mass,PERSON,0.5994
1227928,1227928_159_1153981792229167105,1153981792229167105,1227928_159,Introducing Proprty Real Estate,ORG,0.7269
1227928,1227928_159_1153981792229167105,1153981792229167105,1227928_159,Meta Marketplace,PERSON,0.7269
1227928,1227928_159_1153981792229167105,1153981792229167105,1227928_159,ICO,ORG,0.7269
1228546,1228546_1,365436644,0,Russian Metal Exports co co co,ORG,0.0
1228546,1228546_2,1665855062,0,YhtnPUETLK,PERSON,-0.1531
1240455,1240455_1,2906071678,0,Turkey,GPE,0.0
1240455,1240455_2,787546010,0,Turkey,GPE,0.0
1240455,1240455_3,1058809553721147392,0,Turkey,GPE,0.0
1240455,1240455_4,1494153920632999936,0,Turkish,NORP,-0.3818
1240455,1240455_4,1494153920632999936,0,Turkish,NORP,-0.3818
1240455,1240455_5,123607548,0,Argentina,GPE,0.0
1240455,1240455_5,123607548,0,Messi,PERSON,0.0
1240455,1240455_6,724310822,0,Turkey,GPE,0.0
1240455,1240455_7,1370282628432211968,0,Turkey,GPE,0.4019
1240455,1240455_10,208200858,0,Turkey,GPE,0.0
1240455,1240455_11,44330718,0,Turkey,GPE,0.0
1240455,1240455_12,1346184414875684864,0,Turkey,GPE,-0.6249
1240455,1240455_13,1716011622,0,inflacja w Turcji,PERSON,0.0
1240455,1240455_13,1716011622,0,Turecki Instytut,PERSON,0.0
1240455,1240455_13,1716011622,0,konsumpcyjne wzrosły w marcu w porównaniu,PERSON,0.0
1240455,1240455_13,1716011622,0,wzrosła z w lutym co,ORG,0.0
1240455,1240455_14,985468063,0,Turkey,GPE,0.3612
1240455,1240455_15,1247329533771911168,0,Turkey,GPE,-0.4939
1240455,1240455_18,713050951507173376,0,Turkey,GPE,-0.4019
1240455,1240455_19,418028983,0,Turkey,GPE,0.0
1240455,1240455_20,1465831156566441984,0,Turkey,GPE,0.0
1240455,1240455_21,792468285157675008,0,Turquía,PERSON,0.0
1240455,1240455_21,792468285157675008,0,Lo,PERSON,0.0
1240455,1240455_22,756228582,0,トルコは で新記録を達成したと発表しました,PERSON,0.0
1240455,1240455_24,1326000140667285504,0,Turkey,GPE,0.0
1240455,1240455_25,820115402202095616,0,に達し ロシアを制裁している日本も夏までには来るでしょう,PERSON,0.0
1240455,1240455_26,526437013,0,Turkey,GPE,0.0
1240455,1240455_26,526437013,0,Associated Press,ORG,0.0
1240455,1240455_26,526437013,0,ISTANBUL,ORG,0.0
1240455,1240455_26,526437013,0,Turkey,GPE,-0.6249
1240455,1240455_27,1470023837223952384,0,anunciado que su tasa de inflación,PERSON,0.5859
1240455,1240455_27,1470023837223952384,0,un,ORG,0.5859
1240455,1240455_27,1470023837223952384,0,nuevo récord,PERSON,0.5859
1240455,1240455_27,1470023837223952384,0,nos recuerda lo que comenzó,PERSON,0.5859
1240455,1240455_27,1470023837223952384,0,Zimbabue Alemania,PERSON,0.5859
1240455,1240455_27,1470023837223952384,0,el desastre que,PERSON,0.0
1240455,1240455_29,3233289671,0,anunciado que su tasa de inflación,PERSON,0.5859
1240455,1240455_29,3233289671,0,un,ORG,0.5859
1240455,1240455_29,3233289671,0,nuevo récord,PERSON,0.5859
1240455,1240455_29,3233289671,0,tomar nota de que,PERSON,0.5859
1240455,1240455_29,3233289671,0,un,ORG,0.5859
1240455,1240455_31,3324873112,0,Turkey,GPE,-0.6249
1240455,1240455_33,1479817922092707840,0,Turkey,GPE,-0.6249
1240455,1240455_33,1479817922092707840,0,Turkey,GPE,-0.6249
1240455,1240455_34,90466734,0,Turkey,GPE,0.0
1240455,1240455_35,196979357,0,De jaarlijkse,ORG,-0.6249
1240455,1240455_35,196979357,0,Turkije,ORG,-0.6249
1240455,1240455_36,1364015795962056704,0,Turkey,GPE,0.0
1240455,1240455_37,833770851619237888,0,Turkey,GPE,0.0
1240455,1240455_38,1346831947880833024,0,Turkey,GPE,0.0
1240455,1240455_39,1360964483632496640,0,加深了许多家庭的生活成本危机 土耳其统计局说,PERSON,0.0
1240455,1240455_39,1360964483632496640,0,恐怖吧 德国,ORG,0.0
1240455,1240455_39,1360964483632496640,0,美国 最坏的还没来,PERSON,0.0
1240455,1240455_40,1121860596205543424,0,putu,ORG,0.0
1240455,1240455_40,1121860596205543424,0,hiperinflaciju,GPE,0.0
1240455,1240455_41,75784282,0,bekannt gegeben,PERSON,0.0
1240455,1240455_41,75784282,0,Inflationsrate,ORG,0.0
1240455,1240455_41,75784282,0,Rekordwert,ORG,0.0
1240455,1240455_41,75784282,0,erschütternd,ORG,0.0
1240455,1240455_41,75784282,0,Deutschland,ORG,0.0
1240455,1240455_42,1379993899,0,Turkey,GPE,0.0
1240455,1240455_43,1317337886166056960,0,France,GPE,-0.128
1240455,1240455_43,1317337886166056960,0,dans,NORP,-0.128
1240455,1240455_43,1317337886166056960,0,Je,PERSON,0.0
1240455,1240455_44,1510649946688655360,0,Turkey,GPE,0.0
1240455,1240455_45,1471435389361610752,0,Turkey,GPE,0.0
1240455,1240455_46,1471435389361610752,0,Turkey,GPE,0.0
1240455,1240455_47,1500777412598149120,0,dans,NORP,0.4588
1240455,1240455_48,1379359437073301504,0,dans,NORP,0.4588
1240455,1240455_49,1248722870404026368,0,dans,NORP,0.4588
1240455,1240455_49,1248722870404026368,0,WtecBqqicu,ORG,0.4588
1240455,1240455_50,1483398164585533440,0,de piek,PERSON,0.0
1240455,1240455_53,1074616484499021824,0,האינפלציה בטורקיה,ORG,0.0
1240455,1240455_53,1074616484499021824,0,יתחילו לעשות רחת לוקום,PERSON,0.0
1240455,1240455_53,1074616484499021824,0,qUyMlFwNWP,ORG,0.0
1240455,1240455_55,1425334249834508288,0,Turkey,GPE,0.0
1240455,1240455_55,1425334249834508288,0,பத,GPE,0.0
1240455,1240455_56,291852263,0,Turkey,GPE,-0.7003
1240455,1240455_56,291852263,0,USA,GPE,-0.7003
1240455,1240455_57,1411445402,0,al Turquía,PERSON,0.5859
1240455,1240455_57,1411445402,0,anunciado que su tasa de inflación,PERSON,0.5859
1240455,1240455_57,1411445402,0,un,ORG,0.5859
1240455,1240455_57,1411445402,0,nuevo récord,PERSON,0.5859
1240455,1240455_57,1411445402,0,nos recuerda lo que comenzó,PERSON,0.5859
1240455,1240455_57,1411445402,0,Zimbabue Alemania,PERSON,0.5859
1240455,1240455_57_1411445402,1411445402,1240455_57,tomar nota de que,PERSON,0.0
1240455,1240455_57_1411445402,1411445402,1240455_57,un,ORG,0.0
1240455,1240455_58,619025570,0,anunciado que su tasa de inflación,PERSON,0.5859
1240455,1240455_58,619025570,0,nos recuerda lo que comenzó,PERSON,0.5859
1240455,1240455_58,619025570,0,Zimbabwe,GPE,0.5859
1240455,1240455_58,619025570,0,tomar nota de que,PERSON,0.0
1240455,1240455_59,195999790,0,Turkey,GPE,-0.6249
1240455,1240455_59,195999790,0,Zimbabwe Germany,GPE,-0.6249
1251068,1251068_1,1131264498315268096,0,Spain,GPE,0.4215
1251068,1251068_1,1131264498315268096,0,america,GPE,0.4215
1251068,1251068_2,377904401,0,Spain Civil Guard,ORG,0.0
1251068,1251068_2,377904401,0,Russian,NORP,0.0
1251068,1251068_2,377904401,0,Putin,PERSON,0.0
1251068,1251068_2,377904401,0,ViktorVekselberg,ORG,0.0
1251068,1251068_2,377904401,0,Yacht MarinaReal PalmaDeMallorca,ORG,0.0
1251068,1251068_3,924971259464704000,0,Spain,GPE,0.0
1251068,1251068_4,2906071678,0,Putin,PERSON,0.0
1251068,1251068_5,787546010,0,Putin,PERSON,0.0
1251068,1251068_6,838321345570156544,0,Putin,PERSON,0.0
1251068,1251068_7,829191420103766016,0,Vekselberg Intrater,PERSON,0.0
1251068,1251068_7,829191420103766016,0,Cohen Tower,PERSON,0.0
1251068,1251068_7,829191420103766016,0,Russians,NORP,0.0
1251068,1251068_8,1045434508185501696,0,Putin,PERSON,0.0
1251068,1251068_9,19907134,0,Putin,PERSON,0.0
1251068,1251068_10,824620590732603392,0,Yacht Ownership,ORG,0.0
1251068,1251068_10,824620590732603392,0,Putin,PERSON,0.0
1251068,1251068_11,787546010,0,Putin,PERSON,0.0
1251068,1251068_12,805192187034169344,0,Putin,PERSON,0.0
1251068,1251068_13,1499496628595486720,0,Putin,PERSON,-0.4404
1251068,1251068_14,592160066,0,Putin,PERSON,0.0
1251068,1251068_15,1206690742841692160,0,Putin,PERSON,0.0
1251068,1251068_16,480582018,0,Putin,PERSON,0.0
1251068,1251068_17,239861560,0,Spain,GPE,0.2263
1251068,1251068_17,239861560,0,Russian,NORP,0.2263
1251068,1251068_17,239861560,0,Russian,NORP,0.2263
1251068,1251068_18,1353387350894632960,0,Putin,PERSON,0.0
1251068,1251068_18,1353387350894632960,0,Sell,PERSON,0.0
1251068,1251068_20,836040033635352576,0,Putin,PERSON,0.0
1251068,1251068_20,836040033635352576,0,XLOVccKLbD,ORG,0.0
1251068,1251068_21,836044157873422336,0,Putin,PERSON,0.0
1251068,1251068_22,1377931976359956480,0,Putin,PERSON,0.0
1251068,1251068_23,341164773,0,putin,PERSON,-0.8591
1251068,1251068_24,852219630873661440,0,Putin,PERSON,0.0
1251068,1251068_25,928355419,0,Putin,PERSON,0.0
1251068,1251068_26,1266563068223504384,0,Putin,PERSON,0.0
1251068,1251068_27,2836849178,0,Spanish,NORP,0.0
1251068,1251068_27,2836849178,0,Russian,NORP,0.0
1251068,1251068_27,2836849178,0,Putin AP,PERSON,0.0
1251068,1251068_27_2836849178,2836849178,1251068_27,AP,ORG,0.0
1251068,1251068_28,910612382048768000,0,Gen Garland,PERSON,0.2023
1251068,1251068_28,910612382048768000,0,Sec Yellen,PERSON,0.2023
1251068,1251068_28,910612382048768000,0,Russian Elites Proxies Oligarchs,ORG,0.2023
1251068,1251068_28_910612382048768000,910612382048768000,1251068_28,U Departments Justice,ORG,0.8591
1251068,1251068_28_910612382048768000,910612382048768000,1251068_28,Russian,NORP,0.8591
1251068,1251068_28_910612382048768000,910612382048768000,1251068_28,Canada European Commission,ORG,0.8591
1251068,1251068_28_910612382048768000,910612382048768000,1251068_28,Germany,GPE,0.8591
1251068,1251068_28_910612382048768000,910612382048768000,1251068_28,Italy,GPE,0.8591
